13.898,14.968,16.126
13.892,14.995,16.145
13.879,14.964,16.138
13.866,14.963,16.139
13.885,14.989,16.148
13.901,15.018,16.132
13.898,14.985,16.141
13.907,14.98,16.163
13.907,14.988,16.2
13.916,14.932,16.192
13.935,14.937,16.175
13.949,14.903,16.114
13.968,14.868,16.083
13.964,14.887,16.009
13.955,14.886,15.996
13.957,14.894,16.008
13.944,14.882,15.961
13.94,14.921,15.936
13.93,14.913,15.929
13.944,14.929,15.912
13.934,14.936,15.904
13.938,14.948,15.896
13.946,14.964,15.887
13.947,14.935,15.893
13.955,14.929,15.886
13.964,14.863,15.886
13.951,14.843,15.893
13.938,14.827,15.888
13.94,14.792,15.887
13.939,14.762,15.873
13.948,14.777,15.91
13.967,14.76,15.925
13.954,14.758,15.954
13.954,14.782,15.949
13.959,14.747,15.937
13.951,14.74,15.97
13.941,14.73,15.939
13.925,14.715,15.981
13.924,14.712,15.942
13.922,14.709,15.954
13.926,14.703,15.957
13.933,14.722,15.965
13.921,14.745,15.962
13.917,14.765,15.946
13.918,14.793,15.968
13.912,14.779,15.94
13.941,14.776,15.889
13.954,14.812,15.88
13.958,14.856,15.87
13.956,14.839,15.828
13.962,14.793,15.802
13.97,14.783,15.781
13.96,14.782,15.779
13.945,14.776,15.792
13.936,14.757,15.804
13.937,14.777,15.825
13.943,14.747,15.802
13.934,14.746,15.802
13.916,14.73,15.771
13.908,14.713,15.787
13.944,14.695,15.808
13.931,14.689,15.807
13.931,14.714,15.773
13.944,14.719,15.758
13.95,14.696,15.787
13.952,14.697,15.817
13.954,14.719,15.764
13.95,14.707,15.788
13.944,14.69,15.766
13.951,14.698,15.772
13.962,14.721,15.779
13.949,14.728,15.79
13.955,14.701,15.753
13.975,14.664,15.751
13.973,14.647,15.734
13.967,14.636,15.728
13.99,14.624,15.702
14.002,14.612,15.701
14.001,14.608,15.698
14.007,14.609,15.702
13.998,14.583,15.677
14.009,14.57,15.676
14.008,14.567,15.681
14.012,14.567,15.666
14.007,14.584,15.681
14.0,14.601,15.676
13.998,14.606,15.67
13.983,14.609,15.669
13.982,14.6,15.662
13.998,14.595,15.641
13.993,14.577,15.64
14.023,14.573,15.625
14.025,14.568,15.629
14.032,14.594,15.629
14.026,14.581,15.611
14.028,14.565,15.592
14.028,14.59,15.578
14.005,14.593,15.578
13.998,14.597,15.581
14.014,14.617,15.577
14.019,14.623,15.616
14.032,14.658,15.595
14.026,14.632,15.587
14.031,14.632,15.601
14.017,14.622,15.601
14.029,14.632,15.571
14.017,14.633,15.568
14.015,14.637,15.546
14.027,14.64,15.551
14.023,14.657,15.563
14.042,14.681,15.553
14.058,14.706,15.503
14.059,14.713,15.499
14.034,14.74,15.51
14.046,14.735,15.49
14.052,14.738,15.467
14.042,14.753,15.482
14.045,14.773,15.493
14.041,14.749,15.477
14.04,14.763,15.474
14.027,14.777,15.455
14.012,14.784,15.448
14.034,14.782,15.456
14.043,14.808,15.443
14.065,14.814,15.457
14.081,14.807,15.445
14.079,14.8,15.442
14.085,14.815,15.437
14.084,14.81,15.452
14.077,14.831,15.435
14.065,14.866,15.433
14.077,14.851,15.427
14.077,14.822,15.422
14.074,14.801,15.432
14.073,14.828,15.436
14.079,14.85,15.417
14.095,14.839,15.42
14.079,14.847,15.431
14.078,14.836,15.424
14.078,14.823,15.409
14.072,14.846,15.409
14.069,14.85,15.403
14.08,14.845,15.379
14.062,14.866,15.372
14.065,14.855,15.374
14.064,14.878,15.383
14.082,14.866,15.375
14.082,14.87,15.365
14.073,14.886,15.373
14.096,14.913,15.361
14.09,14.933,15.339
14.079,14.954,15.317
14.067,14.975,15.324
14.054,15.001,15.309
14.053,15.009,15.337
14.066,15.0,15.344
14.064,14.971,15.355
14.067,14.949,15.348
14.065,14.953,15.367
14.043,14.989,15.384
14.045,14.942,15.39
14.043,14.965,15.388
14.026,15.001,15.377
14.029,15.003,15.397
14.031,15.01,15.4
14.023,14.981,15.401
14.044,14.999,15.376
14.031,15.002,15.37
14.029,15.016,15.371
14.03,14.989,15.365
14.015,15.009,15.401
14.0,14.982,15.421
14.02,14.988,15.386
14.022,14.969,15.386
14.017,14.961,15.375
14.007,14.973,15.382
13.989,14.972,15.388
13.994,14.961,15.391
13.976,14.952,15.383
13.957,14.945,15.414
13.94,14.975,15.431
13.926,14.952,15.418
13.923,14.943,15.416
13.92,14.923,15.421
13.901,14.944,15.426
13.909,14.924,15.423
13.919,14.96,15.441
13.919,14.966,15.438
13.926,14.982,15.447
13.912,14.964,15.453
13.916,14.966,15.467
13.914,14.957,15.483
13.928,14.974,15.464
13.923,14.971,15.484
13.928,14.993,15.473
13.919,15.001,15.461
13.916,15.032,15.463
13.931,15.076,15.46
13.929,15.033,15.455
13.914,15.022,15.454
13.924,15.038,15.439
13.919,15.022,15.451
13.923,14.966,15.439
13.928,14.951,15.442
13.935,14.943,15.45
13.942,14.948,15.455
13.93,14.949,15.467
13.912,14.997,15.453
13.922,14.974,15.442
13.906,14.964,15.429
13.898,14.959,15.415
13.903,14.941,15.389
13.895,14.93,15.386
13.882,14.944,15.384
13.867,14.961,15.384
13.873,15.009,15.393
13.845,15.015,15.402
13.842,15.003,15.38
13.831,15.012,15.389
13.828,15.028,15.39
13.839,15.011,15.376
13.844,15.047,15.396
13.834,15.042,15.377
13.844,15.021,15.373
13.841,15.011,15.366
13.852,14.982,15.348
13.867,14.951,15.336
13.863,14.941,15.356
13.868,14.937,15.382
13.865,14.945,15.368
13.857,14.934,15.394
13.839,14.945,15.41
13.833,14.94,15.418
13.84,14.935,15.418
13.832,14.952,15.426
13.844,14.927,15.423
13.831,14.925,15.444
13.849,14.947,15.477
13.859,14.929,15.468
13.845,14.924,15.513
13.836,14.894,15.495
13.845,14.904,15.514
13.845,14.926,15.513
13.842,14.946,15.516
13.833,14.95,15.524
13.838,14.992,15.525
13.807,14.982,15.554
13.796,14.975,15.553
13.776,14.989,15.549
13.766,14.981,15.543
13.755,14.968,15.548
13.725,14.97,15.552
13.729,14.947,15.556
13.741,14.954,15.522
13.727,14.989,15.517
13.733,14.971,15.493
13.714,14.983,15.483
13.712,14.975,15.463
13.691,14.98,15.472
13.687,14.966,15.49
13.706,14.957,15.485
13.725,14.967,15.484
13.717,14.962,15.465
13.708,14.969,15.466
13.699,14.981,15.495
13.699,14.987,15.483
13.678,14.966,15.513
13.667,14.96,15.511
13.631,14.945,15.508
13.595,14.938,15.512
13.634,14.965,15.492
13.635,14.973,15.49
13.611,14.991,15.491
13.574,14.993,15.474
13.564,15.002,15.482
13.547,14.989,15.474
13.562,15.002,15.472
13.541,15.013,15.511
13.546,15.005,15.513
13.54,15.013,15.511
13.539,15.031,15.523
13.509,15.029,15.506
13.519,15.044,15.475
13.493,15.034,15.479
13.529,15.033,15.499
13.52,15.025,15.496
13.52,15.028,15.518
13.507,15.019,15.518
13.527,15.025,15.503
13.52,15.007,15.493
13.52,14.99,15.485
13.506,14.996,15.467
13.53,15.016,15.468
13.503,15.03,15.501
13.479,15.018,15.525
13.462,15.01,15.498
13.437,15.014,15.526
13.467,15.019,15.534
13.47,15.014,15.533
13.512,15.019,15.543
13.535,15.02,15.539
13.535,15.03,15.549
13.521,15.028,15.525
13.533,15.017,15.531
13.586,15.015,15.53
13.619,15.015,15.513
13.647,15.012,15.518
13.635,15.014,15.532
13.669,15.003,15.514
13.654,15.008,15.528
13.63,15.004,15.566
13.612,15.001,15.565
13.614,14.998,15.561
13.593,15.006,15.575
13.625,15.002,15.559
13.623,15.0,15.545
13.628,15.01,15.556
13.627,15.004,15.537
13.656,15.008,15.54
13.628,15.01,15.552
13.602,15.012,15.551
13.58,15.012,15.526
13.618,15.013,15.55
13.64,15.014,15.547
13.64,15.007,15.56
13.669,15.005,15.582
13.687,15.001,15.578
13.712,14.996,15.594
13.681,14.995,15.611
13.658,14.987,15.596
13.684,14.991,15.609
13.68,14.99,15.608
13.667,14.986,15.581
13.679,14.981,15.59
13.694,14.99,15.576
13.727,14.997,15.589
13.709,14.997,15.615
13.701,15.0,15.607
13.681,14.999,15.575
13.669,15.0,15.543
13.651,14.995,15.545
13.655,14.996,15.548
13.663,14.998,15.546
13.668,14.997,15.541
13.654,14.996,15.536
13.65,14.996,15.53
13.664,14.994,15.532
13.651,14.989,15.535
13.645,14.989,15.535
13.676,14.988,15.511
13.677,14.993,15.496
13.652,14.995,15.5
13.66,14.996,15.485
13.631,14.992,15.489
13.619,14.993,15.489
13.645,14.992,15.49
13.635,14.995,15.484
13.623,15.0,15.486
13.625,15.006,15.477
13.638,15.009,15.499
13.631,15.008,15.512
13.591,15.004,15.485
13.6,15.008,15.485
13.607,15.005,15.44
13.62,15.004,15.461
13.594,15.006,15.475
13.618,15.007,15.48
13.605,15.009,15.492
13.612,15.003,15.471
13.58,15.005,15.492
13.594,14.999,15.506
13.62,14.997,15.497
13.616,14.996,15.487
13.626,14.995,15.442
13.607,14.993,15.455
13.614,14.998,15.459
13.595,14.998,15.464
13.591,15.0,15.454
13.619,15.001,15.443
13.611,15.002,15.447
13.622,14.997,15.45
13.619,14.995,15.467
13.609,14.992,15.454
13.612,14.988,15.455
13.593,14.994,15.497
13.608,14.995,15.486
13.607,14.993,15.484
13.612,15.0,15.462
13.618,14.999,15.447
13.624,15.004,15.476
13.67,15.003,15.47
13.651,15.003,15.457
13.655,15.004,15.489
13.678,15.004,15.478
13.679,15.004,15.506
13.671,15.003,15.502
13.687,14.998,15.52
13.658,14.991,15.502
13.646,14.997,15.482
13.629,14.994,15.504
13.654,14.989,15.468
13.615,14.991,15.452
13.622,14.985,15.456
13.624,14.989,15.476
13.605,14.986,15.485
13.616,14.986,15.479
13.649,14.987,15.455
13.658,14.991,15.431
13.643,14.997,15.422
13.633,14.992,15.428
13.645,14.99,15.41
13.662,14.994,15.4
13.646,14.988,15.372
13.651,14.989,15.347
13.656,14.995,15.345
13.648,14.995,15.341
13.649,14.992,15.35
13.652,14.994,15.347
13.64,14.996,15.387
13.639,14.993,15.351
13.666,14.986,15.346
13.668,14.985,15.347
13.674,14.98,15.357
13.674,14.975,15.349
13.69,14.974,15.396
13.676,14.974,15.373
13.657,14.975,15.408
13.652,14.975,15.406
13.645,14.964,15.414
13.647,14.969,15.415
13.619,14.97,15.455
13.599,14.961,15.447
13.591,14.95,15.435
13.594,14.949,15.441
13.589,14.955,15.412
13.58,14.963,15.445
13.589,14.959,15.465
13.58,14.956,15.432
13.561,14.964,15.432
13.6,14.964,15.433
13.593,14.965,15.448
13.612,14.955,15.436
13.624,14.957,15.416
13.626,14.957,15.415
13.601,14.962,15.424
13.601,14.966,15.418
13.595,14.968,15.395
13.56,14.968,15.387
13.577,14.97,15.368
13.599,14.965,15.377
13.605,14.969,15.374
13.618,14.968,15.358
13.616,14.974,15.363
13.621,14.984,15.359
13.655,14.981,15.394
13.678,14.984,15.384
13.681,14.977,15.363
13.661,14.979,15.343
13.634,14.971,15.348
13.624,14.964,15.36
13.599,14.97,15.33
13.61,14.957,15.285
13.595,14.952,15.274
13.574,14.954,15.299
13.561,14.955,15.241
13.559,14.954,15.236
13.59,14.961,15.26
13.579,14.936,15.269
13.625,14.945,15.302
13.627,14.945,15.315
13.611,14.951,15.294
13.611,14.949,15.296
13.639,14.95,15.356
13.649,14.952,15.378
13.653,14.955,15.366
13.681,14.967,15.4
13.648,14.964,15.409
13.64,14.971,15.408
13.649,14.965,15.399
13.635,14.988,15.435
13.62,14.971,15.413
13.668,14.972,15.398
13.653,14.948,15.444
13.671,14.942,15.447
13.687,14.969,15.414
13.702,14.969,15.45
13.737,14.982,15.454
13.738,14.987,15.457
13.723,14.989,15.439
13.709,14.982,15.456
13.691,14.965,15.418
13.692,14.966,15.433
13.685,14.979,15.403
13.676,14.983,15.381
13.696,14.988,15.382
13.716,14.978,15.372
13.723,14.961,15.427
13.698,14.954,15.406
13.699,14.96,15.414
13.693,14.957,15.411
13.726,14.959,15.409
13.738,14.957,15.382
13.767,14.961,15.358
13.759,14.948,15.412
13.739,14.946,15.43
13.742,14.959,15.418
13.747,14.958,15.445
13.78,14.959,15.411
13.769,14.967,15.406
13.758,14.969,15.403
13.761,14.977,15.367
13.783,14.972,15.338
13.76,14.965,15.328
13.767,14.963,15.299
13.75,14.974,15.313
13.762,14.97,15.316
13.754,14.984,15.298
13.785,14.992,15.31
13.809,14.996,15.308
13.824,14.984,15.271
13.824,14.988,15.267
13.846,15.008,15.293
13.839,15.022,15.27
13.867,15.033,15.263
13.863,15.037,15.22
13.854,15.035,15.244
13.882,15.038,15.232
13.923,15.04,15.284
13.962,15.05,15.331
13.966,15.04,15.319
13.97,15.038,15.31
13.973,15.047,15.329
14.009,15.059,15.317
14.033,15.056,15.33
14.034,15.06,15.301
14.004,15.071,15.274
14.013,15.087,15.272
14.009,15.101,15.294
14.008,15.108,15.337
14.025,15.09,15.312
14.018,15.088,15.342
14.015,15.097,15.35
13.99,15.107,15.372
13.984,15.118,15.357
13.986,15.112,15.356
13.972,15.113,15.384
13.972,15.104,15.391
13.955,15.123,15.396
13.978,15.113,15.384
13.96,15.111,15.393
13.96,15.113,15.433
13.957,15.115,15.424
13.924,15.118,15.439
13.919,15.128,15.419
13.914,15.116,15.407
13.878,15.129,15.424
13.874,15.12,15.443
13.868,15.11,15.447
13.908,15.108,15.463
13.927,15.108,15.43
13.926,15.109,15.431
13.95,15.106,15.43
13.987,15.1,15.43
13.986,15.099,15.386
14.005,15.078,15.372
13.969,15.091,15.392
13.972,15.092,15.37
13.993,15.096,15.357
13.999,15.09,15.396
14.008,15.094,15.367
14.032,15.106,15.352
14.035,15.097,15.324
14.046,15.095,15.32
14.035,15.1,15.337
14.022,15.103,15.335
14.051,15.096,15.32
14.069,15.09,15.338
14.076,15.086,15.358
14.102,15.086,15.315
14.12,15.085,15.283
14.104,15.1,15.284
14.063,15.081,15.269
14.082,15.078,15.229
14.078,15.077,15.222
14.077,15.082,15.212
14.083,15.08,15.222
14.106,15.091,15.228
14.086,15.093,15.204
14.078,15.123,15.216
14.064,15.144,15.231
14.083,15.164,15.258
14.093,15.191,15.251
14.099,15.174,15.25
14.134,15.172,15.205
14.109,15.162,15.217
14.083,15.142,15.208
14.102,15.136,15.184
14.098,15.16,15.222
14.09,15.145,15.144
14.06,15.166,15.165
14.067,15.164,15.165
14.06,15.151,15.209
14.054,15.145,15.219
14.052,15.137,15.199
14.068,15.132,15.221
14.047,15.144,15.227
14.043,15.146,15.24
14.048,15.159,15.23
14.06,15.149,15.181
14.055,15.154,15.154
14.041,15.128,15.211
14.023,15.122,15.166
14.025,15.102,15.151
14.009,15.106,15.15
14.016,15.092,15.147
14.025,15.092,15.151
14.033,15.076,15.16
14.043,15.077,15.199
14.036,15.067,15.192
14.03,15.064,15.205
14.028,15.077,15.185
14.03,15.069,15.238
14.031,15.076,15.249
14.053,15.071,15.2
14.061,15.071,15.209
14.041,15.062,15.195
14.04,15.069,15.234
14.044,15.084,15.25
14.03,15.089,15.24
14.018,15.084,15.244
14.012,15.074,15.25
14.008,15.081,15.234
14.024,15.058,15.235
14.023,15.064,15.211
14.018,15.066,15.218
14.02,15.07,15.218
14.013,15.081,15.226
14.013,15.079,15.244
14.015,15.09,15.219
14.02,15.099,15.228
14.011,15.095,15.177
14.016,15.084,15.167
14.012,15.085,15.181
13.999,15.081,15.199
14.007,15.075,15.224
14.002,15.086,15.215
13.994,15.078,15.241
13.991,15.071,15.272
13.99,15.076,15.321
13.991,15.088,15.328
13.984,15.107,15.289
13.985,15.112,15.268
13.985,15.087,15.301
13.983,15.085,15.296
13.987,15.085,15.24
13.992,15.086,15.235
13.998,15.077,15.224
14.007,15.063,15.233
14.014,15.049,15.222
14.004,15.047,15.21
14.009,15.061,15.184
14.009,15.058,15.192
14.0,15.044,15.172
14.0,15.061,15.13
14.001,15.059,15.075
13.991,15.064,15.105
13.998,15.068,15.074
13.993,15.066,15.04
13.997,15.06,15.021
14.003,15.061,15.051
13.999,15.066,15.028
14.003,15.079,15.017
14.005,15.07,15.008
14.011,15.071,15.03
13.999,15.06,15.019
13.998,15.044,15.015
13.999,15.048,14.996
13.987,15.042,15.033
13.987,15.038,15.032
13.983,15.041,14.98
13.984,15.034,14.998
13.975,15.03,15.011
13.968,15.023,15.051
13.967,15.011,15.046
13.963,15.015,15.057
13.965,15.016,15.067
13.967,15.023,15.08
13.981,15.021,15.099
13.985,15.031,15.075
13.99,15.029,15.109
13.981,15.038,15.135
13.975,15.037,15.125
13.978,15.041,15.185
13.982,15.032,15.209
13.976,15.026,15.166
13.973,15.019,15.166
13.965,15.025,15.167
13.945,15.018,15.178
13.954,15.022,15.228
13.955,15.014,15.196
13.974,15.012,15.198
13.981,15.007,15.243
13.987,15.018,15.249
13.967,15.014,15.255
13.968,15.022,15.264
13.956,15.026,15.285
13.946,15.03,15.299
13.946,15.019,15.308
13.944,15.023,15.32
13.948,15.029,15.298
13.961,15.025,15.281
13.952,15.032,15.331
13.964,15.036,15.279
13.964,15.041,15.271
13.965,15.041,15.248
13.933,15.047,15.246
13.927,15.046,15.243
13.932,15.059,15.242
13.932,15.058,15.247
13.921,15.044,15.255
13.897,15.043,15.259
13.874,15.039,15.273
13.871,15.042,15.242
13.87,15.046,15.223
13.88,15.048,15.226
13.875,15.02,15.257
13.889,15.026,15.246
13.894,15.026,15.249
13.888,15.024,15.263
13.87,15.03,15.243
13.867,15.033,15.227
13.867,15.042,15.215
13.889,15.038,15.224
13.889,15.037,15.231
13.877,15.031,15.23
13.881,15.026,15.198
13.856,15.029,15.22
13.862,15.023,15.221
13.86,15.022,15.244
13.873,15.013,15.209
13.842,15.012,15.162
13.814,15.016,15.181
13.831,15.006,15.176
13.831,15.007,15.225
13.827,14.999,15.246
13.837,14.998,15.233
13.845,15.003,15.214
13.82,15.014,15.236
13.82,15.019,15.262
13.802,15.021,15.309
13.768,15.018,15.341
13.792,15.012,15.322
13.783,15.011,15.365
13.777,15.012,15.321
13.782,15.01,15.329
13.778,15.014,15.328
13.775,15.016,15.327
13.773,15.016,15.317
13.76,15.015,15.342
13.744,15.015,15.292
13.754,15.012,15.319
13.767,15.012,15.31
13.773,15.012,15.308
13.788,15.011,15.338
13.774,15.011,15.375
13.781,15.004,15.368
13.783,15.001,15.419
13.782,15.008,15.48
13.769,15.007,15.512
13.767,15.012,15.503
13.752,15.015,15.501
13.749,15.014,15.458
13.762,15.015,15.445
13.761,15.019,15.421
13.733,15.024,15.384
13.724,15.022,15.368
13.713,15.012,15.38
13.719,15.005,15.361
13.707,15.005,15.366
13.715,15.003,15.306
13.721,15.001,15.294
13.716,15.004,15.263
13.716,15.012,15.268
13.701,15.007,15.261
13.711,15.003,15.222
13.699,14.995,15.266
13.697,15.002,15.291
13.686,15.003,15.32
13.678,15.013,15.286
13.663,15.032,15.318
13.648,15.025,15.295
13.644,15.041,15.307
13.643,15.041,15.305
13.646,15.04,15.316
13.62,15.029,15.318
13.638,15.035,15.314
13.652,15.045,15.297
13.629,15.015,15.237
13.651,15.02,15.259
13.693,15.015,15.265
13.69,15.024,15.22
13.707,15.025,15.215
13.715,15.023,15.19
13.686,15.044,15.183
13.689,15.038,15.134
13.692,15.019,15.155
13.688,15.009,15.178
13.682,15.033,15.218
13.711,15.031,15.21
13.733,15.025,15.224
13.75,15.031,15.194
13.756,15.024,15.195
13.741,15.018,15.191
13.768,15.006,15.219
13.758,15.014,15.22
13.764,15.015,15.228
13.771,15.029,15.211
13.783,14.998,15.238
13.803,15.002,15.233
13.805,15.004,15.272
13.814,15.024,15.217
13.812,15.016,15.212
13.81,15.016,15.234
13.817,15.017,15.255
13.8,15.014,15.319
13.8,15.007,15.309
13.788,15.006,15.301
13.784,14.998,15.307
13.772,15.0,15.323
13.784,14.998,15.281
13.805,14.982,15.289
13.805,14.98,15.322
13.78,14.984,15.344
13.79,14.975,15.359
13.788,14.961,15.384
13.786,14.951,15.412
13.799,14.957,15.431
13.783,14.964,15.439
13.776,14.972,15.385
13.766,14.967,15.407
13.747,14.984,15.412
13.746,14.997,15.428
13.751,15.015,15.459
13.76,15.023,15.454
13.762,15.005,15.445
13.759,15.01,15.439
13.757,15.011,15.435
13.754,15.004,15.432
13.727,14.987,15.406
13.733,14.974,15.439
13.729,14.975,15.45
13.738,14.973,15.45
13.744,14.986,15.442
13.744,15.008,15.45
13.765,15.019,15.449
13.751,15.021,15.492
13.753,15.015,15.464
13.731,15.007,15.479
13.713,15.005,15.47
13.736,15.015,15.446
13.738,14.995,15.438
13.748,14.988,15.434
13.775,14.98,15.444
13.78,14.981,15.456
13.781,14.983,15.45
13.776,14.974,15.487
13.77,14.978,15.481
13.755,14.966,15.483
13.766,14.98,15.519
13.78,14.971,15.507
13.786,14.969,15.539
13.795,14.962,15.568
13.797,14.973,15.566
13.786,14.968,15.577
13.787,14.96,15.55
13.796,14.978,15.563
13.797,14.976,15.565
13.798,14.97,15.511
13.812,14.968,15.545
13.809,14.957,15.553
13.815,14.952,15.566
13.812,14.95,15.581
13.811,14.945,15.582
13.808,14.953,15.583
13.842,14.953,15.588
13.807,14.96,15.602
13.795,14.955,15.594
13.801,14.963,15.539
13.794,14.964,15.566
13.807,14.973,15.588
13.795,14.971,15.588
13.811,14.972,15.558
13.822,14.978,15.54
13.823,14.98,15.533
13.826,14.981,15.553
13.815,14.994,15.525
13.819,14.98,15.523
13.815,14.964,15.537
13.808,14.962,15.528
13.806,14.978,15.556
13.807,14.976,15.542
13.825,14.983,15.538
13.823,14.991,15.544
13.809,14.987,15.577
13.802,14.993,15.535
13.793,14.978,15.52
13.81,14.98,15.523
13.824,14.972,15.543
13.822,14.975,15.548
13.82,14.964,15.541
13.783,14.961,15.538
13.763,14.957,15.563
13.774,14.965,15.529
13.785,14.951,15.511
13.773,14.952,15.518
13.771,14.948,15.493
13.759,14.952,15.498
13.762,14.945,15.492
13.77,14.948,15.497
13.779,14.941,15.519
13.753,14.947,15.507
13.737,14.957,15.542
13.771,14.963,15.527
13.771,14.969,15.524
13.778,14.981,15.523
13.784,14.981,15.524
13.774,14.994,15.497
13.765,14.997,15.476
13.762,14.984,15.487
13.774,14.991,15.516
13.778,14.994,15.522
13.783,15.006,15.49
13.789,15.003,15.477
13.779,15.0,15.457
13.788,15.002,15.439
13.816,15.005,15.456
13.827,15.009,15.461
13.837,15.01,15.473
13.815,15.014,15.479
13.813,15.003,15.462
13.846,14.991,15.481
13.842,14.984,15.478
13.834,14.98,15.49
13.822,14.973,15.484
13.832,14.975,15.483
13.85,14.967,15.497
13.844,14.968,15.534
13.859,14.966,15.496
13.879,14.965,15.483
13.889,14.959,15.472
13.891,14.956,15.475
13.875,14.958,15.5
13.839,14.951,15.518
13.826,14.968,15.545
13.83,14.978,15.546
13.812,14.979,15.526
13.799,14.967,15.531
13.789,14.98,15.562
13.807,14.973,15.541
13.809,14.975,15.544
13.792,14.978,15.547
13.784,14.973,15.558
13.79,14.982,15.56
13.789,14.989,15.556
13.815,14.994,15.546
13.823,14.988,15.544
13.839,14.984,15.552
13.845,14.992,15.542
13.863,14.987,15.569
13.865,14.972,15.577
13.874,14.968,15.575
13.886,14.959,15.569
13.89,14.964,15.619
13.901,14.943,15.613
13.921,14.946,15.614
13.936,14.944,15.623
13.947,14.951,15.64
13.934,14.938,15.625
13.956,14.944,15.613
13.934,14.932,15.637
13.933,14.939,15.634
13.943,14.953,15.604
13.939,14.952,15.581
13.908,14.961,15.592
13.896,14.96,15.559
13.899,14.976,15.536
13.909,14.986,15.534
13.907,14.981,15.558
13.908,14.963,15.58
13.926,14.979,15.598
13.907,14.981,15.592
13.885,14.979,15.574
13.891,14.959,15.559
13.882,14.968,15.55
13.849,14.969,15.532
13.86,14.96,15.521
13.84,14.945,15.529
13.82,14.94,15.536
13.826,14.949,15.544
13.824,14.919,15.555
13.827,14.915,15.533
13.824,14.915,15.521
13.815,14.897,15.522
13.826,14.91,15.515
13.834,14.912,15.515
13.818,14.911,15.514
13.858,14.91,15.503
13.835,14.903,15.514
13.838,14.908,15.512
13.827,14.928,15.492
13.81,14.913,15.516
13.794,14.923,15.519
13.817,14.923,15.487
13.813,14.929,15.506
13.83,14.936,15.493
13.823,14.94,15.503
13.827,14.946,15.513
13.824,14.942,15.522
13.834,14.937,15.52
13.788,14.946,15.501
13.781,14.951,15.493
13.791,14.95,15.485
13.774,14.963,15.48
13.758,14.937,15.464
13.755,14.933,15.45
13.727,14.939,15.459
13.723,14.945,15.457
13.72,14.957,15.468
13.727,14.926,15.464
13.726,14.904,15.467
13.737,14.888,15.471
13.728,14.88,15.453
13.728,14.889,15.439
13.701,14.872,15.412
13.699,14.87,15.449
13.705,14.882,15.458
13.704,14.88,15.463
13.679,14.884,15.454
13.655,14.903,15.436
13.649,14.919,15.443
13.664,14.919,15.448
13.65,14.911,15.424
13.639,14.893,15.419
13.616,14.904,15.435
13.612,14.919,15.421
13.58,14.896,15.416
13.583,14.906,15.414
13.593,14.912,15.425
13.568,14.924,15.41
13.555,14.913,15.399
13.548,14.909,15.402
13.556,14.927,15.378
13.538,14.958,15.402
13.528,14.956,15.413
13.537,14.937,15.451
13.558,14.94,15.467
13.554,14.97,15.455
13.531,14.975,15.489
13.519,14.974,15.484
13.518,14.981,15.476
13.506,14.966,15.489
13.509,14.978,15.478
13.463,14.991,15.459
13.493,14.948,15.462
13.494,14.949,15.422
13.504,14.935,15.416
13.514,14.913,15.413
13.501,14.919,15.42
13.522,14.916,15.416
13.556,14.903,15.464
13.526,14.912,15.457
13.536,14.912,15.46
13.54,14.953,15.447
13.565,14.929,15.451
13.56,14.942,15.487
13.569,14.95,15.483
13.598,14.928,15.458
13.607,14.941,15.438
13.595,14.936,15.422
13.578,14.933,15.431
13.538,14.955,15.451
13.531,14.96,15.438
13.518,14.949,15.436
13.539,14.954,15.445
13.515,14.972,15.448
13.528,14.967,15.44
13.548,14.976,15.443
13.539,14.982,15.446
13.544,14.996,15.43
13.518,15.017,15.447
13.504,15.025,15.466
13.506,15.013,15.475
13.513,15.006,15.465
13.515,14.989,15.469
13.52,14.991,15.473
13.52,14.995,15.5
13.529,14.99,15.538
13.494,14.998,15.532
13.499,15.01,15.57
13.481,15.002,15.564
13.478,14.983,15.554
13.472,14.994,15.55
13.481,15.003,15.542
13.487,15.012,15.528
13.479,15.01,15.513
13.512,15.017,15.515
13.534,15.019,15.505
13.528,15.02,15.499
13.55,15.008,15.506
13.538,15.01,15.532
13.565,15.014,15.572
13.564,15.005,15.574
13.6,14.994,15.589
13.605,14.988,15.588
13.582,14.982,15.599
13.538,14.994,15.582
13.539,15.0,15.591
13.559,15.003,15.577
13.569,14.982,15.584
13.572,14.985,15.611
13.561,15.001,15.632
13.567,15.0,15.595
13.538,14.983,15.614
13.563,14.98,15.614
13.557,14.977,15.589
13.582,14.973,15.582
13.57,14.981,15.602
13.566,14.988,15.608
13.568,14.988,15.61
13.584,14.989,15.596
13.548,14.993,15.606
13.523,14.992,15.622
13.522,15.008,15.622
13.518,15.002,15.628
13.533,14.996,15.612
13.554,14.994,15.601
13.564,14.993,15.62
13.581,14.989,15.622
13.571,14.991,15.655
13.562,15.003,15.658
13.572,15.005,15.653
13.585,15.009,15.647
13.587,14.997,15.654
13.574,14.995,15.634
13.572,14.995,15.618
13.565,15.008,15.598
13.589,15.024,15.594
13.618,15.027,15.583
13.622,15.03,15.56
13.599,15.028,15.573
13.61,15.033,15.568
13.577,15.041,15.557
13.566,15.045,15.551
13.57,15.041,15.551
13.58,15.023,15.516
13.591,15.029,15.498
13.569,15.033,15.509
13.561,15.02,15.572
13.551,15.023,15.55
13.552,15.024,15.56
13.539,15.016,15.57
13.503,15.026,15.56
13.484,15.017,15.551
13.491,15.021,15.535
13.462,15.032,15.532
13.458,15.035,15.574
